3,1,38,2,3,"poke@76-78@airflow/airflow/sensors/date_time.py","airflow/airflow/sensors/date_time.py","poke","poke( self , context : Context )",76,78
16,2,88,5,17,"__init__@104-120@airflow/airflow/sensors/date_time.py","airflow/airflow/sensors/date_time.py","__init__","__init__( self , * , start_from_trigger : bool = False , end_from_trigger : bool = False , trigger_kwargs : dict [ str , Any ] | None = None , ** kwargs , )",104,120
8,1,43,2,8,"execute@122-129@airflow/airflow/sensors/date_time.py","airflow/airflow/sensors/date_time.py","execute","execute( self , context : Context )",122,129
2,1,20,3,3,"execute_complete@131-133@airflow/airflow/sensors/date_time.py","airflow/airflow/sensors/date_time.py","execute_complete","execute_complete( self , context : Context , event : Any = None )",131,133
16,3,108,3,20,"get_link@59-78@airflow/airflow/sensors/external_task.py","airflow/airflow/sensors/external_task.py","get_link","get_link( self , operator : BaseOperator , * , ti_key : TaskInstanceKey )",59,78
69,17,388,14,84,"__init__@154-237@airflow/airflow/sensors/external_task.py","airflow/airflow/sensors/external_task.py","__init__","__init__( self , * , external_dag_id : str , external_task_id : str | None = None , external_task_ids : Collection [ str ] | None = None , external_task_group_id : str | None = None , allowed_states : Iterable [ str ] | None = None , skipped_states : Iterable [ str ] | None = None , failed_states : Iterable [ str ] | None = None , execution_delta : datetime . timedelta | None = None , execution_date_fn : Callable | None = None , check_existence : bool = False , poll_interval : float = 2 . 0 , deferrable : bool = conf . getboolean ( 'operators' , 'default_deferrable' , fallback = False )",154,237
8,4,58,2,8,"_get_dttm_filter@239-246@airflow/airflow/sensors/external_task.py","airflow/airflow/sensors/external_task.py","_get_dttm_filter","_get_dttm_filter( self , context )",239,246
78,22,347,3,95,"poke@249-343@airflow/airflow/sensors/external_task.py","airflow/airflow/sensors/external_task.py","poke","poke( self , context : Context , session : Session = NEW_SESSION )",249,343
17,2,94,2,18,"execute@345-362@airflow/airflow/sensors/external_task.py","airflow/airflow/sensors/external_task.py","execute","execute( self , context : Context )",345,362
13,4,65,3,14,"execute_complete@364-377@airflow/airflow/sensors/external_task.py","airflow/airflow/sensors/external_task.py","execute_complete","execute_complete( self , context , event = None )",364,377
22,8,141,2,27,"_check_for_existence@379-405@airflow/airflow/sensors/external_task.py","airflow/airflow/sensors/external_task.py","_check_for_existence","_check_for_existence( self , session )",379,405
12,1,48,4,20,"get_count@407-426@airflow/airflow/sensors/external_task.py","airflow/airflow/sensors/external_task.py","get_count","get_count( self , dttm_filter , session , states )",407,426
7,1,36,3,7,"get_external_task_group_task_ids@428-434@airflow/airflow/sensors/external_task.py","airflow/airflow/sensors/external_task.py","get_external_task_group_task_ids","get_external_task_group_task_ids( self , session , dttm_filter )",428,434
9,4,82,2,21,"_handle_execution_date_fn@436-456@airflow/airflow/sensors/external_task.py","airflow/airflow/sensors/external_task.py","_handle_execution_date_fn","_handle_execution_date_fn( self , context )",436,456
23,4,111,6,24,"__init__@483-506@airflow/airflow/sensors/external_task.py","airflow/airflow/sensors/external_task.py","__init__","__init__( self , * , external_dag_id : str , external_task_id : str , execution_date : str | datetime . datetime | None = '{{ logical_date.isoformat() }}' , recursion_depth : int = 10 , ** kwargs , )",483,506
4,2,34,1,5,"get_serialized_fields@509-513@airflow/airflow/sensors/external_task.py","airflow/airflow/sensors/external_task.py","get_serialized_fields","get_serialized_fields( cls )",509,513
7,1,19,1,7,"__attrs_post_init__@524-530@airflow/airflow/sensors/external_task.py","airflow/airflow/sensors/external_task.py","__attrs_post_init__","__attrs_post_init__( self )",524,530
6,3,39,0,6,"_is_metadatabase_mysql@65-70@airflow/airflow/sensors/base.py","airflow/airflow/sensors/base.py","_is_metadatabase_mysql","_is_metadatabase_mysql( )",65,70
3,1,29,3,3,"__init__@84-86@airflow/airflow/sensors/base.py","airflow/airflow/sensors/base.py","__init__","__init__( self , is_done : bool , xcom_value : Any | None = None )",84,86
2,1,11,1,2,"__bool__@88-89@airflow/airflow/sensors/base.py","airflow/airflow/sensors/base.py","__bool__","__bool__( self )",88,89
16,1,97,6,24,"_orig_start_date@94-117@airflow/airflow/sensors/base.py","airflow/airflow/sensors/base.py","_orig_start_date","_orig_start_date( dag_id : str , task_id : str , run_id : str , map_index : int , try_number : int , session : Session = NEW_SESSION )",94,117
25,3,167,3,26,"__init__@172-197@airflow/airflow/sensors/base.py","airflow/airflow/sensors/base.py","__init__","__init__( self , * , poke_interval : timedelta | float = 60 , timeout : timedelta | float = conf . getfloat ( 'sensors' , 'default_timeout' )",172,197
8,4,49,1,8,"_coerce_poke_interval@200-207@airflow/airflow/sensors/base.py","airflow/airflow/sensors/base.py","_coerce_poke_interval","_coerce_poke_interval( poke_interval : float | timedelta )",200,207
6,4,49,1,6,"_coerce_timeout@210-215@airflow/airflow/sensors/base.py","airflow/airflow/sensors/base.py","_coerce_timeout","_coerce_timeout( timeout : float | timedelta )",210,215
6,5,57,1,6,"_coerce_max_wait@218-223@airflow/airflow/sensors/base.py","airflow/airflow/sensors/base.py","_coerce_max_wait","_coerce_max_wait( max_wait : float | timedelta | None )",218,223
16,9,114,1,21,"_validate_input_values@225-245@airflow/airflow/sensors/base.py","airflow/airflow/sensors/base.py","_validate_input_values","_validate_input_values( self )",225,245
2,1,19,2,3,"poke@247-249@airflow/airflow/sensors/base.py","airflow/airflow/sensors/base.py","poke","poke( self , context : Context )",247,249
2,1,20,0,4,"execute.run_duration@272-275@airflow/airflow/sensors/base.py","airflow/airflow/sensors/base.py","execute.run_duration","execute.run_duration( )",272,275
2,1,14,0,2,"execute.run_duration@280-281@airflow/airflow/sensors/base.py","airflow/airflow/sensors/base.py","execute.run_duration","execute.run_duration( )",280,281
74,21,372,2,90,"execute@251-340@airflow/airflow/sensors/base.py","airflow/airflow/sensors/base.py","execute","execute( self , context : Context )",251,340
7,3,64,4,7,"resume_execution@342-348@airflow/airflow/sensors/base.py","airflow/airflow/sensors/base.py","resume_execution","resume_execution( self , next_method : str , next_kwargs : dict [ str , Any ] | None , context : Context )",342,348
37,6,269,4,58,"_get_next_poke_interval@350-407@airflow/airflow/sensors/base.py","airflow/airflow/sensors/base.py","_get_next_poke_interval","_get_next_poke_interval( self , started_at : datetime . datetime | float , run_duration : Callable [ [ ] , float ] , poke_count : int , )",350,407
7,2,49,1,11,"prepare_for_execution@409-419@airflow/airflow/sensors/base.py","airflow/airflow/sensors/base.py","prepare_for_execution","prepare_for_execution( self )",409,419
2,1,12,1,3,"reschedule@422-424@airflow/airflow/sensors/base.py","airflow/airflow/sensors/base.py","reschedule","reschedule( self )",422,424
2,1,17,1,2,"get_serialized_fields@427-428@airflow/airflow/sensors/base.py","airflow/airflow/sensors/base.py","get_serialized_fields","get_serialized_fields( cls )",427,428
2,1,7,1,2,"poke_mode_only.poke_mode_only.decorate.mode_getter@444-445@airflow/airflow/sensors/base.py","airflow/airflow/sensors/base.py","poke_mode_only.poke_mode_only.decorate.mode_getter","poke_mode_only.poke_mode_only.decorate.mode_getter( _ )",444,445
3,2,18,2,3,"poke_mode_only.poke_mode_only.decorate.mode_setter@447-449@airflow/airflow/sensors/base.py","airflow/airflow/sensors/base.py","poke_mode_only.poke_mode_only.decorate.mode_setter","poke_mode_only.poke_mode_only.decorate.mode_setter( _ , value )",447,449
11,2,40,1,18,"poke_mode_only.decorate@443-460@airflow/airflow/sensors/base.py","airflow/airflow/sensors/base.py","poke_mode_only.decorate","poke_mode_only.decorate( cls_type )",443,460
3,1,13,1,32,"poke_mode_only@431-462@airflow/airflow/sensors/base.py","airflow/airflow/sensors/base.py","poke_mode_only","poke_mode_only( cls )",431,462
33,5,308,0,43,"upgrade@42-84@airflow/airflow/migrations/versions/0054_1_10_10_add_dag_code_table.py","airflow/airflow/migrations/versions/0054_1_10_10_add_dag_code_table.py","upgrade","upgrade( )",42,84
2,1,11,0,3,"downgrade@87-89@airflow/airflow/migrations/versions/0054_1_10_10_add_dag_code_table.py","airflow/airflow/migrations/versions/0054_1_10_10_add_dag_code_table.py","downgrade","downgrade( )",87,89
2,1,25,2,9,"is_table_empty@46-54@airflow/airflow/migrations/versions/0088_2_2_0_improve_mssql_compatibility.py","airflow/airflow/migrations/versions/0088_2_2_0_improve_mssql_compatibility.py","is_table_empty","is_table_empty( conn , table_name )",46,54
8,2,72,2,27,"get_table_constraints@57-83@airflow/airflow/migrations/versions/0088_2_2_0_improve_mssql_compatibility.py","airflow/airflow/migrations/versions/0088_2_2_0_improve_mssql_compatibility.py","get_table_constraints","get_table_constraints( conn , table_name )",57,83
7,5,82,3,13,"drop_column_constraints@86-98@airflow/airflow/migrations/versions/0088_2_2_0_improve_mssql_compatibility.py","airflow/airflow/migrations/versions/0088_2_2_0_improve_mssql_compatibility.py","drop_column_constraints","drop_column_constraints( operator , column_name , constraint_dict )",86,98
7,5,86,3,13,"create_constraints@101-113@airflow/airflow/migrations/versions/0088_2_2_0_improve_mssql_compatibility.py","airflow/airflow/migrations/versions/0088_2_2_0_improve_mssql_compatibility.py","create_constraints","create_constraints( operator , column_name , constraint_dict )",101,113
5,1,35,3,12,"_is_timestamp@116-127@airflow/airflow/migrations/versions/0088_2_2_0_improve_mssql_compatibility.py","airflow/airflow/migrations/versions/0088_2_2_0_improve_mssql_compatibility.py","_is_timestamp","_is_timestamp( conn , table_name , column_name )",116,127
8,3,88,4,9,"recreate_mssql_ts_column@130-138@airflow/airflow/migrations/versions/0088_2_2_0_improve_mssql_compatibility.py","airflow/airflow/migrations/versions/0088_2_2_0_improve_mssql_compatibility.py","recreate_mssql_ts_column","recreate_mssql_ts_column( conn , op , table_name , column_name )",130,138
7,1,42,5,8,"alter_mssql_datetime_column@141-148@airflow/airflow/migrations/versions/0088_2_2_0_improve_mssql_compatibility.py","airflow/airflow/migrations/versions/0088_2_2_0_improve_mssql_compatibility.py","alter_mssql_datetime_column","alter_mssql_datetime_column( conn , op , table_name , column_name , nullable )",141,148
42,5,290,0,44,"upgrade@151-194@airflow/airflow/migrations/versions/0088_2_2_0_improve_mssql_compatibility.py","airflow/airflow/migrations/versions/0088_2_2_0_improve_mssql_compatibility.py","upgrade","upgrade( )",151,194
24,2,232,0,25,"downgrade@197-221@airflow/airflow/migrations/versions/0088_2_2_0_improve_mssql_compatibility.py","airflow/airflow/migrations/versions/0088_2_2_0_improve_mssql_compatibility.py","downgrade","downgrade( )",197,221
11,1,86,0,13,"upgrade@41-53@airflow/airflow/migrations/versions/0086_2_1_4_add_max_active_runs_column_to_dagmodel_.py","airflow/airflow/migrations/versions/0086_2_1_4_add_max_active_runs_column_to_dagmodel_.py","upgrade","upgrade( )",41,53
6,1,47,0,8,"downgrade@56-63@airflow/airflow/migrations/versions/0086_2_1_4_add_max_active_runs_column_to_dagmodel_.py","airflow/airflow/migrations/versions/0086_2_1_4_add_max_active_runs_column_to_dagmodel_.py","downgrade","downgrade( )",56,63
2,1,25,0,2,"upgrade@40-41@airflow/airflow/migrations/versions/0013_1_7_0_add_a_column_to_track_the_encryption_.py","airflow/airflow/migrations/versions/0013_1_7_0_add_a_column_to_track_the_encryption_.py","upgrade","upgrade( )",40,41
2,1,12,0,2,"downgrade@44-45@airflow/airflow/migrations/versions/0013_1_7_0_add_a_column_to_track_the_encryption_.py","airflow/airflow/migrations/versions/0013_1_7_0_add_a_column_to_track_the_encryption_.py","downgrade","downgrade( )",44,45
6,1,44,0,6,"upgrade@44-49@airflow/airflow/migrations/versions/0108_2_3_0_default_dag_view_grid.py","airflow/airflow/migrations/versions/0108_2_3_0_default_dag_view_grid.py","upgrade","upgrade( )",44,49
6,1,44,0,6,"downgrade@52-57@airflow/airflow/migrations/versions/0108_2_3_0_default_dag_view_grid.py","airflow/airflow/migrations/versions/0108_2_3_0_default_dag_view_grid.py","downgrade","downgrade( )",52,57
3,1,51,0,3,"upgrade@40-42@airflow/airflow/migrations/versions/0040_1_10_3_add_fields_to_dag.py","airflow/airflow/migrations/versions/0040_1_10_3_add_fields_to_dag.py","upgrade","upgrade( )",40,42
3,1,20,0,3,"downgrade@45-47@airflow/airflow/migrations/versions/0040_1_10_3_add_fields_to_dag.py","airflow/airflow/migrations/versions/0040_1_10_3_add_fields_to_dag.py","downgrade","downgrade( )",45,47
217,5,1300,0,243,"upgrade@43-285@airflow/airflow/migrations/versions/0027_1_10_0_add_time_zone_awareness.py","airflow/airflow/migrations/versions/0027_1_10_0_add_time_zone_awareness.py","upgrade","upgrade( )",43,285
119,4,1168,0,143,"downgrade@288-430@airflow/airflow/migrations/versions/0027_1_10_0_add_time_zone_awareness.py","airflow/airflow/migrations/versions/0027_1_10_0_add_time_zone_awareness.py","downgrade","downgrade( )",288,430
3,1,43,0,4,"upgrade@40-43@airflow/airflow/migrations/versions/0067_2_0_0_add_external_executor_id_to_ti.py","airflow/airflow/migrations/versions/0067_2_0_0_add_external_executor_id_to_ti.py","upgrade","upgrade( )",40,43
3,1,25,0,4,"downgrade@46-49@airflow/airflow/migrations/versions/0067_2_0_0_add_external_executor_id_to_ti.py","airflow/airflow/migrations/versions/0067_2_0_0_add_external_executor_id_to_ti.py","downgrade","downgrade( )",46,49
21,9,183,0,23,"remap_permissions@291-313@airflow/airflow/migrations/versions/0074_2_0_0_resource_based_permissions.py","airflow/airflow/migrations/versions/0074_2_0_0_resource_based_permissions.py","remap_permissions","remap_permissions( )",291,313
21,9,186,0,23,"undo_remap_permissions@316-338@airflow/airflow/migrations/versions/0074_2_0_0_resource_based_permissions.py","airflow/airflow/migrations/versions/0074_2_0_0_resource_based_permissions.py","undo_remap_permissions","undo_remap_permissions( )",316,338
5,1,28,0,6,"upgrade@341-346@airflow/airflow/migrations/versions/0074_2_0_0_resource_based_permissions.py","airflow/airflow/migrations/versions/0074_2_0_0_resource_based_permissions.py","upgrade","upgrade( )",341,346
5,1,28,0,6,"downgrade@349-354@airflow/airflow/migrations/versions/0074_2_0_0_resource_based_permissions.py","airflow/airflow/migrations/versions/0074_2_0_0_resource_based_permissions.py","downgrade","downgrade( )",349,354
179,14,2122,0,181,"upgrade@43-223@airflow/airflow/migrations/versions/0001_1_5_0_current_schema.py","airflow/airflow/migrations/versions/0001_1_5_0_current_schema.py","upgrade","upgrade( )",43,223
18,1,122,0,18,"downgrade@226-243@airflow/airflow/migrations/versions/0001_1_5_0_current_schema.py","airflow/airflow/migrations/versions/0001_1_5_0_current_schema.py","downgrade","downgrade( )",226,243
9,1,49,0,10,"upgrade@40-49@airflow/airflow/migrations/versions/0087_2_1_4_add_index_on_state_dag_id_for_queued_.py","airflow/airflow/migrations/versions/0087_2_1_4_add_index_on_state_dag_id_for_queued_.py","upgrade","upgrade( )",40,49
3,1,21,0,4,"downgrade@52-55@airflow/airflow/migrations/versions/0087_2_1_4_add_index_on_state_dag_id_for_queued_.py","airflow/airflow/migrations/versions/0087_2_1_4_add_index_on_state_dag_id_for_queued_.py","downgrade","downgrade( )",52,55
6,1,58,0,7,"upgrade@41-47@airflow/airflow/migrations/versions/0149_2_10_0_add_try_number_to_audit_log.py","airflow/airflow/migrations/versions/0149_2_10_0_add_try_number_to_audit_log.py","upgrade","upgrade( )",41,47
